filename,niqe
Dog_2015_05329.JPEG,5.296419294973073
Dog_2015_05339.jpg,5.579943697244779
Dog_2015_05345.jpg,3.2290847708073462
Dog_2015_05364.jpg,7.942425129734681
Dog_2015_05375.jpg,6.764675856233656
Dog_2015_05390.jpg,8.98089246116838
Dog_2015_05391.jpg,6.117657856674222
Dog_2015_05396.jpg,5.4109775348800415
Dog_2015_05404.jpg,6.045094375785688
Dog_2015_05415.jpg,4.027452850655969
Dog_2015_05416.jpg,3.8239746727567283
Dog_2015_05421.jpg,4.091481728805748
Dog_2015_05431.jpg,1.6214397370625182
Dog_2015_05432.jpg,2.4427466375443303
Dog_2015_05443.jpg,5.594835379422745
Dog_2015_05449.jpg,3.4404170226421456
Dog_2015_05453.jpg,5.031410450595596
Dog_2015_05469.jpg,3.9541570468719622
Dog_2015_05475.jpg,5.36952782703494
Dog_2015_05482.jpg,2.514252001567762
Dog_2015_05484.jpg,4.960012631819851
Dog_2015_05487.jpg,5.95701902721126
Dog_2015_05489.jpg,5.78917954453188
Dog_2015_05491.JPEG,4.133529166105074
Dog_2015_05504.JPEG,6.118284078592077
Dog_2015_05514.JPEG,5.991966409851575
Dog_2015_05519.JPEG,4.92855921957718
Dog_2015_05520.JPEG,3.9768623435116033
Dog_2015_05530.JPEG,2.8990242297777984
Dog_2015_05532.jpg,3.496900424243055
Dog_2015_05538.JPEG,5.762046558609407
Dog_2015_05549.JPEG,7.471656212610028
Dog_2015_05552.jpg,5.276064810683151
Dog_2015_05613.jpg,3.906415608154707
Dog_2015_05633.jpg,3.231755321537602
Dog_2015_05658.png,6.421461567925763
Dog_2015_05665.png,6.647770031554287
Dog_2015_05666.png,8.469069610963622
Dog_2015_05680.png,6.760637526891927
Dog_2015_05694.png,7.195057009487509
Dog_2015_05696.png,7.054089010394282
Dog_2015_05701.png,6.536929012065647
Dog_2015_05710.png,6.3412003700492034
Dog_2015_05715.png,7.671032915736714
Dog_2015_05716.png,4.657388930148162
Dog_2015_05717.png,5.168062525069565
Dog_2015_05721.png,5.673907423882771
Dog_2015_05732.jpg,4.021854191044342
Dog_2015_05737.jpg,7.419392581320735
Motorbike_2015_05746.jpg,7.577981708253678
Motorbike_2015_05753.png,3.1745606227241625
Motorbike_2015_05762.jpg,3.455257370601643
Motorbike_2015_05767.jpg,4.04155408333909
Motorbike_2015_05768.jpg,4.142305431262272
Motorbike_2015_05772.jpg,4.0869977003317715
Motorbike_2015_05791.jpg,3.26492358875468
Motorbike_2015_05796.jpg,3.806401895626956
Motorbike_2015_05799.jpg,3.0084928547125678
Motorbike_2015_05817.jpg,2.344291030167564
Motorbike_2015_05824.jpg,3.9387769379647053
Motorbike_2015_05825.jpg,3.887514345047633
Motorbike_2015_05830.jpg,4.619973177320863
Motorbike_2015_05834.jpg,2.585673652878753
Motorbike_2015_05858.jpg,6.305745545656991
Motorbike_2015_05863.jpg,1.9397672088840858
Motorbike_2015_05875.jpg,7.226248697898938
Motorbike_2015_05889.jpg,3.649613399829866
Motorbike_2015_05894.jpg,5.355393344594974
Motorbike_2015_05946.jpg,6.037556544647018
Motorbike_2015_05947.jpg,5.265702235657179
Motorbike_2015_05980.jpg,3.6507976783507345
Motorbike_2015_05991.jpg,4.46851425835507
Motorbike_2015_05993.jpg,2.241468387828736
Motorbike_2015_06000.jpg,3.97465063086927
Motorbike_2015_06005.jpg,3.610073941751045
Motorbike_2015_06009.jpg,5.547992502397067
Motorbike_2015_06023.jpg,4.00359077560885
Motorbike_2015_06026.jpg,4.12340476985667
Motorbike_2015_06030.jpg,2.5344589596844025
Motorbike_2015_06032.jpg,6.652263510533531
Motorbike_2015_06035.jpg,3.844845965248576
Motorbike_2015_06036.jpg,2.5660489146167182
Motorbike_2015_06041.JPEG,3.5613182344384122
Motorbike_2015_06042.JPEG,4.819108133631533
Motorbike_2015_06071.jpg,4.580537261623075
Motorbike_2015_06075.jpg,4.388050921376358
Motorbike_2015_06085.jpg,3.3893212486426347
Motorbike_2015_06087.jpg,2.8649209112340124
Motorbike_2015_06092.png,4.808877554789542
Motorbike_2015_06104.jpg,4.091429770639185
Motorbike_2015_06127.jpg,7.0816659995646996
Motorbike_2015_06129.jpg,2.2540731938106315
Motorbike_2015_06130.jpg,5.648946869346587
Motorbike_2015_06154.JPEG,3.63016247039108
Motorbike_2015_06158.jpg,3.517046036311583
Motorbike_2015_06160.jpg,7.325782619760409
Motorbike_2015_06179.jpg,3.3033949696827394
Motorbike_2015_06184.jpg,3.9248330746734523
Motorbike_2015_06199.png,6.56680822548978
Motorbike_2015_06207.png,5.675531384584602
Motorbike_2015_06222.png,5.854999557288311
Motorbike_2015_06228.png,7.771387216732976
Motorbike_2015_06237.png,7.513054082863221
People_2015_06247.jpg,4.451290942908454
People_2015_06252.jpg,4.078166481286977
People_2015_06253.jpg,5.060632327760038
People_2015_06260.jpg,3.642501235302101
People_2015_06276.jpg,4.925762814146467
People_2015_06296.jpg,4.0157384627309485
People_2015_06319.jpg,3.326354429268219
People_2015_06327.jpg,6.4751995507345415
People_2015_06329.jpg,3.0181455085735944
People_2015_06337.jpg,4.2049268728377545
People_2015_06369.jpg,4.101079189837688
People_2015_06376.jpg,3.4990173363213035
People_2015_06383.jpg,6.941232059752041
People_2015_06384.jpg,9.287182131233438
People_2015_06385.jpg,3.5714241492033083
People_2015_06407.jpg,6.345471633710959
People_2015_06421.jpg,7.341425199676686
People_2015_06439.jpg,4.20961853344356
