filename,niqe
Chair_2015_04218.png,8.692989259621452
Chair_2015_04249.png,3.8203917055275034
Chair_2015_04251.png,7.581629173495434
Chair_2015_04253.png,5.259707592818891
Chair_2015_04290.png,8.431626179963343
Chair_2015_04294.png,3.7862653903280306
Chair_2015_04321.png,8.437423550081343
Chair_2015_04336.png,11.790736615496755
Chair_2015_04345.png,3.998039433989375
Chair_2015_04347.png,8.833302167677099
Chair_2015_04348.png,7.495060666325563
Chair_2015_04357.png,3.782763137723688
Chair_2015_04362.png,6.454589056079683
Chair_2015_04372.png,9.488281608718676
Chair_2015_04381.png,7.211434013557652
Chair_2015_04388.png,9.501550970721272
Chair_2015_04395.png,9.002294161590804
Chair_2015_04407.png,8.355954481209457
Chair_2015_04408.png,8.000146943658665
Chair_2015_04410.png,3.266114591242344
Cup_2015_04434.png,4.864172527300829
Cup_2015_04436.png,4.44807850358903
Cup_2015_04454.png,7.796627339515939
Cup_2015_04456.png,3.763315485935364
Cup_2015_04458.png,15.00095851114775
Cup_2015_04464.png,10.760272310610452
Cup_2015_04468.png,4.7362435194018575
Cup_2015_04489.png,3.656859112565064
Cup_2015_04515.png,5.134987987638662
Cup_2015_04521.png,7.87506858788826
Cup_2015_04525.png,4.20203107072412
Cup_2015_04529.png,5.26810151990662
Cup_2015_04536.png,7.862311306438017
Cup_2015_04539.png,8.760062853435043
Cup_2015_04570.png,8.499506586268978
Cup_2015_04574.png,6.740503911842745
Cup_2015_04587.png,9.24386587840348
Cup_2015_04591.png,11.975070443969138
Cup_2015_04617.png,6.150837595418191
Cup_2015_04625.png,4.6914842158632295
Cup_2015_04631.png,6.5380388655136406
Cup_2015_04645.png,4.56083229353822
Cup_2015_04656.png,6.897180326664311
Cup_2015_04660.png,4.194285459945727
Cup_2015_04667.png,7.189268866974011
Cup_2015_04739.png,22.361707348254107
Cup_2015_04763.png,9.472241523932007
Cup_2015_04770.png,4.831858476174919
Cup_2015_04775.png,11.525001096910817
Cup_2015_04792.png,8.466895234383935
Cup_2015_04793.png,9.561853291834392
Cup_2015_04797.png,13.83317489279663
Cup_2015_04803.png,5.697208206263328
Cup_2015_04818.png,4.062882039683676
Cup_2015_04830.png,8.842927602285577
Cup_2015_04860.png,10.007451486007032
Cup_2015_04868.png,5.531387417371036
Cup_2015_04878.png,6.111274644180438
Cup_2015_04884.png,8.158498954852814
Cup_2015_04891.png,5.739951402122369
Cup_2015_04893.png,6.999618013568906
Cup_2015_04901.png,4.921583689681985
Cup_2015_04932.png,6.753371453871885
Cup_2015_04933.png,6.45223215653435
Cup_2015_04934.png,6.992335028062025
Cup_2015_04937.png,8.66933839987308
Cup_2015_04940.png,7.334249793541491
Dog_2015_04944.png,8.353009456075014
Dog_2015_04952.png,3.9136256707795596
Dog_2015_04964.png,5.096667322873049
Dog_2015_05004.png,8.20305064485599
Dog_2015_05006.png,4.505986006405363
Dog_2015_05012.png,6.301501648107022
Dog_2015_05015.png,5.998923153610607
Dog_2015_05021.png,5.014956060792068
