filename,clip_score
Bicycle_2015_00515.png,28.746193647384644
Bicycle_2015_00517.png,32.19511806964874
Bicycle_2015_00530.png,34.15149748325348
Bicycle_2015_00532.png,34.33496654033661
Bicycle_2015_00537.png,32.795411348342896
Bicycle_2015_00541.png,26.537126302719116
Bicycle_2015_00553.png,31.661394238471985
Bicycle_2015_00595.png,33.00265371799469
Bicycle_2015_00619.png,32.78922438621521
Bicycle_2015_00626.png,34.65338349342346
Bicycle_2015_00627.png,35.005930066108704
Bicycle_2015_00634.png,30.763322114944458
Bicycle_2015_00642.png,31.458359956741333
Bicycle_2015_00644.png,32.90233016014099
Bicycle_2015_00649.png,31.677421927452087
Boat_2015_00655.png,32.497429847717285
Boat_2015_00664.png,33.164650201797485
Boat_2015_00677.png,28.309917449951172
Boat_2015_00702.png,29.77582812309265
Boat_2015_00728.png,27.754241228103638
Boat_2015_00732.png,31.062787771224976
Boat_2015_00735.png,30.864790081977844
Boat_2015_00739.png,31.491342186927795
Boat_2015_00748.png,29.849714040756226
Boat_2015_00755.png,32.54092037677765
Boat_2015_00761.png,30.115097761154175
Boat_2015_00768.png,31.282076239585876
Boat_2015_00771.png,32.19612240791321
Boat_2015_00772.png,26.5852689743042
Boat_2015_00779.png,30.2230566740036
Boat_2015_00782.png,28.541183471679688
Boat_2015_00794.png,30.625474452972412
Boat_2015_00811.png,31.845712661743164
Boat_2015_00831.png,30.73817491531372
Boat_2015_00909.png,32.09875822067261
Boat_2015_00930.png,29.73666787147522
Boat_2015_00942.png,32.17576742172241
Boat_2015_00961.png,31.982576847076416
Boat_2015_00964.png,32.4141800403595
Boat_2015_00969.png,28.774303197860718
Boat_2015_00971.png,31.235507130622864
Boat_2015_00975.png,28.265011310577393
Boat_2015_00997.png,34.69831347465515
Boat_2015_01006.png,29.20355796813965
Boat_2015_01008.png,30.84845542907715
Boat_2015_01034.png,26.9523024559021
Boat_2015_01055.png,33.1245481967926
Boat_2015_01071.png,30.48730492591858
Boat_2015_01083.png,31.579965353012085
Boat_2015_01088.png,31.78705871105194
Boat_2015_01097.png,28.330793976783752
Boat_2015_01116.png,25.2347469329834
Boat_2015_01118.png,28.171300888061523
Boat_2015_01120.png,32.10986256599426
Boat_2015_01124.png,28.243759274482727
Boat_2015_01148.png,28.24518382549286
Boat_2015_01212.png,28.60504388809204
Boat_2015_01220.png,32.358214259147644
Boat_2015_01229.png,33.10052752494812
Boat_2015_01247.png,28.564107418060303
Boat_2015_01258.png,26.475542783737183
Boat_2015_01259.png,27.725258469581604
Boat_2015_01285.png,28.097370266914368
Boat_2015_01289.png,29.757115244865417
Boat_2015_01290.png,30.281895399093628
Boat_2015_01291.png,25.921034812927246
Boat_2015_01322.png,31.924021244049072
Boat_2015_01331.png,31.537121534347534
Bottle_2015_01333.png,31.506964564323425
Bottle_2015_01334.png,30.285191535949707
Bottle_2015_01359.png,29.23235595226288
Bottle_2015_01368.png,28.682604432106018
Bottle_2015_01402.png,29.713481664657593
Bottle_2015_01428.png,27.49421000480652
Bottle_2015_01435.png,28.641515970230103
Bottle_2015_01436.png,26.377633213996887
Bottle_2015_01439.png,30.451983213424683
Bottle_2015_01442.png,31.080728769302368
Bottle_2015_01456.png,31.01743459701538
Bottle_2015_01470.png,32.92638063430786
Bottle_2015_01483.png,32.37147331237793
Bottle_2015_01487.png,29.960113763809204
Bottle_2015_01497.png,22.810977697372437
Bottle_2015_01499.png,30.84520697593689
Bottle_2015_01512.png,28.64641845226288
Bottle_2015_01519.png,26.806065440177917
Bottle_2015_01520.png,27.49163508415222
Bottle_2015_01523.png,30.80224096775055
Bottle_2015_01524.png,30.893099308013916
Bottle_2015_01538.png,34.838128089904785
Bottle_2015_01551.png,28.987473249435425
Bottle_2015_01577.png,35.04360914230347
Bottle_2015_01583.png,31.202125549316406
Bottle_2015_01586.png,30.05644977092743
Bottle_2015_01589.png,31.31805658340454
Bottle_2015_01590.png,33.518025279045105
Bottle_2015_01592.png,33.52505564689636
Bottle_2015_01597.png,32.79872536659241
Bottle_2015_01624.png,26.573795080184937
Bottle_2015_01636.png,31.780296564102173
Bottle_2015_01658.png,29.14290726184845
Bottle_2015_01660.png,24.479632079601288
Bottle_2015_01673.png,27.097511291503906
Bottle_2015_01762.png,28.18649709224701
Bottle_2015_01793.png,34.02411639690399
Bottle_2015_01828.png,32.18368589878082
Bottle_2015_01839.png,30.040401220321655
Bottle_2015_01842.png,31.29868507385254
Bottle_2015_01850.png,34.72278416156769
Bottle_2015_01854.png,28.671035170555115
Bottle_2015_01869.png,27.391982078552246
Bottle_2015_01877.png,25.993943214416504
Bus_2015_01881.png,30.344095826148987
Bus_2015_01893.png,26.978468894958496
Bus_2015_01895.png,32.801470160484314
Bus_2015_01896.png,30.603954195976257
Bus_2015_01912.png,30.304720997810364
Bus_2015_01930.png,30.062520503997803
Bus_2015_01939.png,30.521821975708008
Bus_2015_01948.png,31.580018997192383
Bus_2015_01952.png,30.546283721923828
Bus_2015_01953.png,34.1672420501709
Bus_2015_01979.png,27.426910400390625
Bus_2015_01987.png,32.77028799057007
Bus_2015_01998.png,33.8608980178833
Bus_2015_02000.png,32.36876130104065
Bus_2015_02006.png,31.054452061653137
Bus_2015_02037.png,33.56050252914429
Bus_2015_02055.png,32.039427757263184
Bus_2015_02070.png,31.10443353652954
Bus_2015_02096.png,31.18032217025757
Bus_2015_02098.png,27.189379930496216
Bus_2015_02107.png,33.88214409351349
Bus_2015_02156.png,29.970741271972656
Bus_2015_02175.png,32.38634467124939
Bus_2015_02199.png,29.455003142356873
Bus_2015_02202.png,27.59765386581421
Bus_2015_02205.png,27.456319332122803
Bus_2015_02212.png,32.210010290145874
Bus_2015_02246.png,30.65369427204132
Bus_2015_02247.png,33.325034379959106
Bus_2015_02283.png,30.437147617340088
Bus_2015_02289.png,28.665703535079956
Bus_2015_02295.png,30.3569495677948
Bus_2015_02296.png,30.0022691488266
Bus_2015_02318.png,30.007514357566833
Bus_2015_02336.png,23.80952537059784
Bus_2015_02363.png,32.659292221069336
Bus_2015_02375.png,27.824246883392334
Bus_2015_02387.png,23.18839132785797
Bus_2015_02389.png,31.824511289596558
Bus_2015_02402.png,27.32292413711548
Car_2015_02416.png,25.64597725868225
Car_2015_02425.png,30.81476092338562
Car_2015_02429.png,29.239162802696228
Car_2015_02440.png,29.315322637557983
Car_2015_02442.png,29.075035452842712
Car_2015_02448.png,36.237236857414246
Car_2015_02452.png,28.6879301071167
Car_2015_02455.png,33.63247215747833
Car_2015_02460.png,33.51946771144867
Car_2015_02463.png,31.335091590881348
Car_2015_02468.png,30.84295094013214
Car_2015_02483.png,28.580963611602783
